seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr2,100765547,100765724,178,*,0.4044943820224719,0,0,0,0,6509,5,0,0,0,3.8135809885681917,178
chr2,103467244,103467418,175,*,0.3142857142857143,0,0,0,0,33105,8,0,0,0,4.519906710716738,175
chr2,103851800,103851933,134,*,0.3283582089552239,0,0,0,0,417661,2,0,0,0,5.620824963795067,134
chr2,104823971,104824544,574,*,0.3397212543554007,0,0,0,0,170763,2,0,0,0,5.232396319226202,574
chr2,105031264,105031550,287,*,0.34146341463414637,0,0,0,0,6473,5,0,0,0,3.8111726950665545,287
chr2,105158358,105158695,338,*,0.28402366863905326,0,0,0,0,29142,6,0,0,0,4.464534256300944,338
chr2,105561549,105561747,199,*,0.41708542713567837,0,0,0,0,88077,9,0,0,0,4.9448674444874765,199
chr2,105879182,105879521,340,*,0.43529411764705883,0,0,0,0,4018,9,0,0,0,3.604118006192035,340
chr2,107768399,107768549,151,*,0.32450331125827814,0,0,0,0,264835,1,0,0,0,5.422977019810977,151
chr2,109040188,109040349,162,*,0.5246913580246914,0,0,0,0,25227,10,0,0,0,4.401882822321282,162
chr2,110622267,110622503,237,*,0.2911392405063291,0,0,0,0,205034,8,0,0,0,5.3118280025651545,237
chr2,111264157,111264394,238,*,0.28991596638655465,0,0,0,0,122043,8,0,0,0,5.086516433233392,238
chr2,111616308,111616489,182,*,0.36813186813186816,0,0,0,0,0,5,0,0,0,0,182
chr2,112141311,112141511,201,*,0.3582089552238806,0,0,0,0,0,4,0,0,0,0,201
chr2,112141905,112142571,667,*,0.46026986506746626,0,0,0,0,0,4,0,0,0,0,667
chr2,114959691,114959873,183,*,0.2896174863387978,0,0,0,0,194803,6,0,0,0,5.289597870202209,183
chr2,116474382,116474511,130,*,0.4076923076923077,0,0,0,0,0,1,0,0,0,0,130
chr2,116606461,116606782,322,*,0.41304347826086957,0,0,0,0,4134,1,0,0,0,3.6164755138885654,322
chr2,117484056,117484292,237,*,0.4641350210970464,0,0,0,0,881729,0,0,0,0,5.945335617488213,237
chr2,117524369,117524391,23,*,0.391304347826087,0,0,0,0,922042,0,0,0,0,5.9647511750962146,23
chr2,118809563,118809721,159,*,0.3710691823899371,0,0,0,0,36328,3,0,0,0,4.560253443542344,159
chr2,119067159,119067769,611,*,0.44353518821603927,0,0,0,0,199561,3,0,0,0,5.300077847765698,611
chr2,121730654,121730762,109,*,0.4036697247706422,0,0,0,0,0,3,0,0,0,0,109
chr2,121832784,121833140,357,*,0.49019607843137253,0,0,0,0,82554,4,0,0,0,4.916743381737514,357
chr2,124313007,124313291,285,*,0.3368421052631579,0,0,0,0,469572,1,0,0,0,5.6717031174386205,285
chr2,124653210,124653514,305,*,0.33114754098360655,0,0,0,0,129349,1,0,0,0,5.111766433052562,305
chr2,126292759,126292859,101,*,0.3564356435643564,0,0,0,0,619895,0,0,0,0,5.792318833990657,101
chr2,126375802,126376044,243,*,0.2716049382716049,0,0,0,0,702938,0,0,0,0,5.846917639226326,243
chr2,129715170,129715320,151,*,0.33774834437086093,0,0,0,0,638998,0,0,0,0,5.805500178510792,151
chr2,132680939,132681047,109,*,0.25688073394495414,0,0,0,0,121704,11,0,0,0,5.085308420693529,109
chr2,133346894,133347089,196,*,0.3520408163265306,0,0,0,0,0,5,0,0,0,0,196
chr2,133878131,133878262,132,*,0.36363636363636365,0,0,0,0,0,3,0,0,0,0,132
chr2,137386812,137387013,202,*,0.3910891089108911,0,0,0,0,136101,1,0,0,0,5.1338645071473605,202
chr2,137747942,137748233,292,*,0.5034246575342466,0,0,3.4246575342465757,0,0,1,0,0,1,0,292
chr2,137917313,137917468,156,*,0.4166666666666667,0,0,0,0,0,1,0,0,0,0,156
chr2,138669879,138670341,463,*,0.34773218142548595,0,0,0,0,51466,2,0,0,0,4.711528854059042,463
chr2,142547743,142547792,50,*,0.28,0,0,0,0,0,1,0,0,0,0,50
chr2,142764732,142764833,102,*,0.27450980392156865,0,0,0,0,0,1,0,0,0,0,102
chr2,143026035,143026303,269,*,0.2899628252788104,0,0,0,0,136764,1,0,0,0,5.135974969813322,269
chr2,143475858,143476078,221,*,0.37104072398190047,0,0,0,0,159116,2,0,0,0,5.201716581983348,221
chr2,143612184,143612528,345,*,0.35942028985507246,0,0,0,0,22666,2,0,0,0,4.3553940446231705,345
chr2,143682549,143682905,357,*,0.33613445378151263,0,0,0,0,0,2,0,0,0,0,357
chr2,144050261,144050505,245,*,0.24489795918367346,0,0,0,0,0,2,0,0,0,0,245
chr2,144289675,144290024,350,*,0.3457142857142857,0,0,0,0,0,3,0,0,0,0,350
chr2,144332931,144333477,547,*,0.3802559414990859,0,0,0,0,0,2,0,0,0,0,547
chr2,144581549,144581672,124,*,0.3790322580645161,0,0,0,0,55627,2,0,0,0,4.745293445981132,124
chr2,144617840,144618263,424,*,0.33726415094339623,0,0,0,0,85317,2,0,0,0,4.9310406662904676,424
chr2,144713304,144713509,206,*,0.36893203883495146,0,0,0,0,0,3,0,0,0,0,206
chr2,144754667,144755630,964,*,0.3381742738589212,0,0,0,0,0,3,0,0,0,0,964
chr2,145144656,145145074,419,*,0.27923627684964203,0,2.3866348448687353,0,0,0,4,0,1,0,0,419
chr2,145157993,145158325,333,*,0.3963963963963964,0,0,0,0,0,4,0,0,0,0,333
chr2,145234575,145235151,577,*,0.3292894280762565,0,0,0,0,0,4,0,0,0,0,577
chr2,145272258,145272274,17,*,0.23529411764705882,0,0,58.8235294117647,0,0,4,0,0,1,0,17
chr2,145785839,145786411,573,*,0.3612565445026178,0,0,0,0,0,1,0,0,0,0,573
chr2,145868686,145868772,87,*,0.4367816091954023,0,0,0,0,34394,1,0,0,0,4.53649531378562,87
chr2,145978043,145978795,753,*,0.350597609561753,0,0,0,0,143751,1,0,0,0,5.157613895677644,753
chr2,146257879,146258333,455,*,0.32967032967032966,0,0,0,0,423587,1,0,0,0,5.626943648301354,455
chr2,146487444,146487751,308,*,0.39285714285714285,0,0,0,0,653152,0,0,0,0,5.8150149259497566,308
chr2,146632034,146632363,330,*,0.37575757575757573,0,0,0,0,712261,0,0,0,0,5.8526397748506245,330
chr2,147023163,147023427,265,*,0.3849056603773585,0,0,0,0,321197,1,0,0,0,5.506772832398461,265
chr2,147349461,147349875,415,*,0.344578313253012,0,0,0,0,902,1,0,0,0,2.9556877503135057,415
chr2,147382135,147382766,632,*,0.34810126582278483,0,0,0,0,33576,1,0,0,0,4.526041890680879,632
chr2,147955813,147956576,764,*,0.42670157068062825,0,0,0,0,607254,0,0,0,0,5.783371099374196,764
chr2,148222414,148222624,211,*,0.36492890995260663,0,0,0,0,379461,2,0,0,0,5.579168291386666,211
chr2,152208555,152208813,259,*,0.42084942084942084,0,0,0,0,5292,9,0,0,0,3.723701893991268,259
chr2,153981818,153982021,204,*,0.39215686274509803,0,0,0,0,351830,4,0,0,0,5.546334102704729,204
chr2,155212332,155212354,23,*,0.21739130434782608,0,0,0,0,0,3,0,0,0,0,23
chr2,156583118,156583325,208,*,0.30288461538461536,0,0,0,0,597618,0,0,0,0,5.776424396477998,208
chr2,156619268,156619286,19,*,0.5263157894736842,0,0,0,0,561657,0,0,0,0,5.7494719491561534,19
chr2,157012773,157013338,566,*,0.2915194346289753,0,0,0,0,167605,2,0,0,0,5.224289561551119,566
chr2,157241479,157241500,22,*,0.13636363636363635,0,0,0,0,50464,2,0,0,0,4.702990277589261,22
chr2,157463613,157463993,381,*,0.3674540682414698,0,0,0,0,0,2,0,0,0,0,381
chr2,157839986,157840157,172,*,0.27906976744186046,0,0,0,0,274182,4,0,0,0,5.4380405239944505,172
chr2,158641916,158642082,167,*,0.46107784431137727,0,0,0,0,0,8,0,0,0,0,167
chr2,162105311,162105325,15,*,0.26666666666666666,0,0,0,0,12627,5,0,0,0,4.101334573220179,15
chr2,162286140,162286320,181,*,0.35911602209944754,0,0,0,0,4566,5,0,0,0,3.6596310116070008,181
chr2,162298584,162298940,357,*,0.3333333333333333,0,0,0,0,17010,5,0,0,0,4.230729844577681,357
chr2,163563345,163563492,148,*,0.38513513513513514,0,0,0,0,0,4,0,0,0,0,148
chr2,164166943,164167001,59,*,0.3220338983050847,0,0,0,0,297116,2,0,0,0,5.472927501332353,59
chr2,164178488,164179046,559,*,0.35062611806797855,0,0,0,0,285071,2,0,0,0,5.454954562652609,559
chr2,164254737,164255195,459,*,0.2984749455337691,0,0,0,0,208922,1,0,0,0,5.3199862533993585,459
chr2,164410055,164410373,319,*,0.32601880877742945,0,0,0,0,53744,1,0,0,0,4.730338067221791,319
chr2,164616321,164616693,373,*,0.38605898123324395,0,0,0,0,23807,1,0,0,0,4.376722913865785,373
chr2,164972652,164973088,437,*,0.32036613272311215,0,0,0,0,376234,2,0,0,0,5.575459194191036,437
chr2,166350716,166350815,100,*,0.41,0,0,0,0,0,8,0,0,0,0,100
chr2,167977941,167978231,291,*,0.29896907216494845,0,0,0,0,0,1,0,0,0,0,291
chr2,171002631,171002854,224,*,0.30357142857142855,0,0,0,0,31800,8,0,0,0,4.502440776828883,224
chr2,171679518,171679721,204,*,0.5343137254901961,0,0,0,0,0,8,0,0,0,0,204
chr2,171737419,171737687,269,*,0.3420074349442379,0,0,0,0,19759,8,0,0,0,4.29578694025161,269
chr2,172201675,172202019,345,*,0.26666666666666666,0,0,0,0,0,8,0,0,0,0,345
chr2,172430320,172430657,338,*,0.34615384615384615,0,0,0,0,15676,8,0,0,0,4.195262958342061,338
chr2,172977976,172977988,13,*,0.3076923076923077,0,0,0,0,10497,8,0,0,0,4.0211065684321214,13
chr2,173251453,173251695,243,*,0.4279835390946502,0,0,0,0,40386,8,0,0,0,4.6062415943971615,243
chr2,174524180,174524435,256,*,0.453125,0,0,0,0,246751,5,0,0,0,5.39226068144479,256
chr2,174973162,174973869,708,*,0.3333333333333333,0,0,0,0,0,8,0,0,0,0,708
chr2,176433902,176434093,192,*,0.3854166666666667,0,0,0,0,356316,4,0,0,0,5.55183654317635,192
chr2,176435823,176436229,407,*,0.3538083538083538,0,0,0,0,354180,4,0,0,0,5.549225259800187,407
chr2,176530703,176530828,126,*,0.42857142857142855,0,0,0,0,259581,15,0,0,0,5.414274574215764,126
chr2,176765343,176765484,142,*,0.36619718309859156,0,0,0,0,24925,15,0,0,0,4.396652590685603,142
chr2,176990518,176990644,127,*,0.5669291338582677,0,0,0,0,872,16,0,0,0,2.9410142437055695,127
chr2,177683197,177683218,22,*,0.3181818181818182,0,0,0,0,180894,7,0,0,0,5.257426562976899,22
chr2,177716144,177716304,161,*,0.33540372670807456,0,0,0,0,213841,6,0,0,0,5.3300930075933275,161
chr2,177744442,177744743,302,*,0.3708609271523179,0,0,0,0,242139,6,0,0,0,5.384066538075945,302
chr2,178094014,178094226,213,*,0.4413145539906103,0,0,0,0,804,8,0,0,0,2.9057958803678687,213
chr2,178845409,178845433,25,*,0.24,0,0,0,0,0,11,0,0,0,0,25
chr2,179668968,179669146,179,*,0.30726256983240224,0,0,0,0,0,10,0,0,0,0,179
chr2,181186469,181186808,340,*,0.3588235294117647,0,0,0,0,314628,3,0,0,0,5.497798749945008,340
chr2,181324626,181324898,273,*,0.29304029304029305,0,0,0,0,452785,1,0,0,0,5.655892990139704,273
chr2,181325446,181325674,229,*,0.3537117903930131,0,0,0,0,453605,1,0,0,0,5.656678790482861,229
chr2,181711687,181711805,119,*,0.37815126050420167,0,0,0,0,133306,2,0,0,0,5.124852954976909,119
chr2,182333574,182333875,302,*,0.31125827814569534,0,0,0,0,0,6,0,0,0,0,302
chr2,182699939,182699996,58,*,0.29310344827586204,0,0,0,0,56475,6,0,0,0,4.751863929554984,58
chr2,184009372,184009756,385,*,0.3116883116883117,0,0,0,0,0,5,0,0,0,0,385
chr2,184419137,184419335,199,*,0.40703517587939697,0,0,0,0,392728,2,0,0,0,5.594092971743958,199
chr2,186588993,186589234,242,*,0.3181818181818182,0,0,0,0,14120,1,0,0,0,4.149865453026262,242
chr2,187399183,187399317,135,*,0.3333333333333333,0,0,0,0,25095,4,0,0,0,4.399604505689688,135
chr2,190767097,190767134,38,*,0.2894736842105263,0,0,0,0,24741,12,0,0,0,4.3934348025629895,38
chr2,192723808,192723925,118,*,0.3813559322033898,0,0,0,0,11801,4,0,0,0,4.071955610302981,118
chr2,192742613,192742818,206,*,0.34951456310679613,0,0,0,0,30606,4,0,0,0,4.485820763530826,206
chr2,192783220,192783254,35,*,0.4857142857142857,0,0,0,0,30517,4,0,0,0,4.484556068685703,35
chr2,193321377,193321961,585,*,0.23247863247863249,0,0,0,0,261732,2,0,0,0,5.417858483107493,585
chr2,195871723,195871960,238,*,0.40756302521008403,0,0,0,0,649571,0,0,0,0,5.81262729623993,238
chr2,199183374,199183662,289,*,0.28719723183391005,0,0,0,0,168765,1,0,0,0,5.227284957101942,289
chr2,199951906,199952123,218,*,0.4036697247706422,0,0,0,0,182099,2,0,0,0,5.26030994579492,218
chr2,200488474,200488917,444,*,0.40540540540540543,0,0,2.2522522522522523,0,136341,6,0,0,1,5.134629660372377,444
chr2,201038052,201038500,449,*,0.36302895322939865,0,0,0,0,132103,8,0,0,0,5.120915967891796,449
chr2,202987966,202988205,240,*,0.39166666666666666,0,0,0,0,0,12,0,0,0,0,240
chr2,204946975,204947139,165,*,0.38181818181818183,0,0,0,0,120676,4,0,0,0,5.081624505185084,165
chr2,205129753,205129895,143,*,0.43356643356643354,0,0,0,0,280620,3,0,0,0,5.448120167914228,143
chr2,205235323,205235344,22,*,0.4090909090909091,0,0,0,0,175171,3,0,0,0,5.243464688491274,22
chr2,205625126,205625332,207,*,0.25120772946859904,0,0,0,0,0,1,0,0,0,0,207
chr2,205785373,205785509,137,*,0.3357664233576642,0,0,0,0,0,1,0,0,0,0,137
chr2,205977306,205977433,128,*,0.28125,0,0,0,0,0,1,0,0,0,0,128
chr2,206000676,206000857,182,*,0.3241758241758242,0,0,0,0,0,1,0,0,0,0,182
chr2,206027923,206027940,18,*,0.3888888888888889,0,0,0,0,0,1,0,0,0,0,18
chr2,206146720,206146744,25,*,0.08,0,0,0,0,0,2,0,0,0,0,25
chr2,206291624,206291833,210,*,0.36666666666666664,0,0,0,0,0,2,0,0,0,0,210
chr2,206536852,206537127,276,*,0.38405797101449274,0,0,0,0,10096,8,0,0,0,4.004192356259714,276
chr2,206757042,206757161,120,*,0.45,0,0,0,0,94184,10,0,0,0,4.97398174211403,120
chr2,207509007,207509337,331,*,0.49244712990936557,3.021148036253776,3.021148036253776,3.021148036253776,0,0,16,1,1,1,0,331
chr2,207710460,207710766,307,*,0.30618892508143325,0,0,0,0,49548,10,0,0,0,4.6950348939602575,307
chr2,208297116,208297758,643,*,0.39502332814930013,0,0,0,0,96857,9,0,0,0,4.9861354971497995,643
chr2,208972997,208973133,137,*,0.656934306569343,0,0,0,0,10719,15,0,0,0,4.030194785356751,137
chr2,212015017,212015200,184,*,0.29891304347826086,0,0,0,0,225241,2,0,0,0,5.352649374933877,184
chr2,212103244,212103422,179,*,0.29608938547486036,0,0,0,0,137019,1,0,0,0,5.1367839631833645,179
chr2,212399209,212399809,601,*,0.40266222961730447,0,0,0,0,0,1,0,0,0,0,601
chr2,212773118,212773496,379,*,0.30606860158311344,0,0,0,0,0,1,0,0,0,0,379
chr2,212936315,212936503,189,*,0.2857142857142857,0,0,0,0,0,2,0,0,0,0,189
chr2,212973923,212974152,230,*,0.41739130434782606,0,0,0,0,0,2,0,0,0,0,230
chr2,213057446,213057853,408,*,0.39215686274509803,0,0,0,0,0,2,0,0,0,0,408
chr2,213080565,213080806,242,*,0.30578512396694213,0,0,0,0,0,2,0,0,0,0,242
chr2,213187290,213187570,281,*,0.35231316725978645,0,0,0,0,0,2,0,0,0,0,281
chr2,213934109,213934497,389,*,0.39845758354755784,0,0,0,0,0,5,0,0,0,0,389
chr2,215453183,215453284,102,*,0.2647058823529412,0,0,0,0,12529,5,0,0,0,4.09795107099415,102
chr2,215453326,215453543,218,*,0.44036697247706424,0,0,0,0,12672,5,0,0,0,4.102879434869378,218
chr2,215484555,215484637,83,*,0.2891566265060241,0,0,0,0,43901,5,0,0,0,4.642484305417037,83
chr2,215764796,215765213,418,*,0.35167464114832536,0,0,0,0,31052,7,0,0,0,4.492103563305144,418
chr2,217047821,217047838,18,*,0.4444444444444444,0,0,0,0,0,11,0,0,0,0,18
chr2,217501521,217501623,103,*,0.5728155339805825,0,0,0,0,0,8,0,0,0,0,103
chr2,217728732,217728904,173,*,0.5086705202312138,0,0,0,0,3949,7,0,0,0,3.59659709562646,173
chr2,219933897,219934115,219,*,0.4657534246575342,0,0,0,0,5930,45,0,0,0,3.773127924033335,219
chr2,220263667,220263897,231,*,0.3852813852813853,0,0,4.329004329004329,0,0,37,0,0,1,0,231
chr2,220289007,220289313,307,*,0.43973941368078173,0,0,0,0,0,38,0,0,0,0,307
chr2,220728203,220728252,50,*,0.46,0,0,0,0,42970,13,0,0,0,4.633175460489315,50
chr2,221345434,221345606,173,*,0.30057803468208094,0,0,0,0,574147,0,0,0,0,5.759023856332375,173
chr2,221382198,221382405,208,*,0.34615384615384615,0,0,0,0,610911,0,0,0,0,5.785978655959638,208
chr2,222048757,222048918,162,*,0.3333333333333333,0,0,0,0,233828,1,0,0,0,5.368898372347384,162
chr2,222218796,222219029,234,*,0.3333333333333333,0,0,0,0,63717,1,0,0,0,4.8042621355754935,234
chr2,222241921,222242265,345,*,0.34202898550724636,0,0,0,0,40481,1,0,0,0,4.607261960538938,345
chr2,222556949,222557352,404,*,0.3069306930693069,0,0,0,0,119938,1,0,0,0,5.078960423555517,404
chr2,222791099,222791312,214,*,0.3878504672897196,0,0,0,0,273293,4,0,0,0,5.436630097131756,214
chr2,222909210,222909716,507,*,0.46745562130177515,0,0,0,0,154889,4,0,0,0,5.1900233797668855,507
chr2,222926590,222926976,387,*,0.3850129198966408,0,0,0,0,137629,4,0,0,0,5.1387131098760115,387
chr2,223040194,223040689,496,*,0.3487903225806452,0,0,0,0,23916,5,0,0,0,4.378706703528953,496
chr2,226043490,226043718,229,*,0.30131004366812225,0,0,0,0,136159,3,0,0,0,5.134049542740513,229
chr2,226361663,226361929,267,*,0.3970037453183521,0,0,0,0,0,3,0,0,0,0,267
chr2,227362043,227362211,169,*,0.28994082840236685,0,0,0,0,161214,4,0,0,0,5.207405447606524,169
chr2,230138116,230138367,252,*,0.3968253968253968,0,0,0,0,2058,3,0,0,0,3.3136563466180315,252
chr2,236773664,236774209,546,*,0.5054945054945055,0,0,0,0,0,4,0,0,0,0,546
chr2,237089356,237089520,165,*,0.24242424242424243,0,0,0,0,12703,5,0,0,0,4.1039404850830214,165
chr2,237776690,237776707,18,*,0.2777777777777778,0,0,0,0,217376,4,0,0,0,5.337213590801306,18
chr3,63278,63589,312,*,0.33974358974358976,0,0,0,0,174689,1,0,0,0,5.2422680448276875,312
chr3,563109,563396,288,*,0.3506944444444444,0,0,0,0,112011,1,0,0,0,5.04926455172923,288
chr3,582065,582406,342,*,0.27485380116959063,0,0,0,0,130967,1,0,0,0,5.117165195494752,342
chr3,609534,609805,272,*,0.39705882352941174,0,0,0,0,158436,1,0,0,0,5.199856610456689,272
chr3,615848,616023,176,*,0.39204545454545453,0,0,0,0,164750,1,0,0,0,5.21682805933988,176
chr3,683638,683894,257,*,0.36964980544747084,0,0,0,0,232540,2,0,0,0,5.366499535737563,257
chr3,764673,764966,294,*,0.2891156462585034,0,0,0,0,313575,2,0,0,0,5.496342815917924,294
chr3,817552,817756,205,*,0.4146341463414634,0,0,0,0,316863,2,0,0,0,5.500872900315371,205
chr3,1007930,1008395,466,*,0.4184549356223176,0,0,0,0,126224,1,0,0,0,5.101145379367524,466
chr3,1273599,1273785,187,*,0.3315508021390374,0,0,0,0,0,1,0,0,0,0,187
chr3,1677070,1677467,398,*,0.3316582914572864,0,0,0,0,231791,3,0,0,0,5.365098442775934,398
chr3,1711232,1711537,306,*,0.3627450980392157,0,0,0,0,265953,3,0,0,0,5.42480652657938,306
chr3,2137726,2138157,432,*,0.47685185185185186,0,0,0,0,2392,2,0,0,0,3.378942698613437,432
chr3,2310819,2311051,233,*,0.3562231759656652,0,0,0,0,0,2,0,0,0,0,233
chr3,2417346,2417505,160,*,0.3,0,0,0,0,0,2,0,0,0,0,160
chr3,2681615,2681842,228,*,0.34210526315789475,0,0,0,0,0,4,0,0,0,0,228
chr3,2783399,2783633,235,*,0.34893617021276596,0,0,0,0,0,4,0,0,0,0,235
chr3,3653724,3653795,72,*,0.4444444444444444,0,0,0,0,169240,4,0,0,0,5.228505582797279,72
chr3,4790329,4790561,233,*,0.40772532188841204,0,0,4.291845493562231,0,0,8,0,0,1,0,233
chr3,5313960,5314200,241,*,0.33195020746887965,0,0,0,0,22019,6,0,0,0,4.342817314635733,241
chr3,5467966,5468145,180,*,0.49444444444444446,0,0,0,0,176025,5,0,0,0,5.245576820215109,180
chr3,6062064,6062081,18,*,0.2222222222222222,0,0,0,0,770123,0,0,0,0,5.886560657873839,18
chr3,6907091,6907107,17,*,0.35294117647058826,0,0,0,0,0,1,0,0,0,0,17
chr3,13276265,13276381,117,*,0.37606837606837606,0,0,0,0,81355,8,0,0,0,4.91038958764536,117
chr3,15182882,15183579,698,*,0.3997134670487106,0,0,0,0,23289,17,0,0,0,4.367169488534681,698
chr3,15563358,15563542,185,*,0.3945945945945946,0,0,21.62162162162162,0,0,16,0,0,1,0,185
chr3,18537892,18537967,76,*,0.32894736842105265,0,0,0,0,57626,2,0,0,0,4.760626011263493,76
chr3,19007901,19008059,159,*,0.27672955974842767,0,0,0,0,181957,2,0,0,0,5.259971154615725,159
chr3,20420313,20420541,229,*,0.29694323144104806,0,0,0,0,192393,6,0,0,0,5.284191524003651,229
chr3,21801561,21801901,341,*,0.3870967741935484,0,0,0,0,0,2,0,0,0,0,341
chr3,23150285,23150350,66,*,0.3333333333333333,0,0,0,0,94302,2,0,0,0,4.974525508884959,66
chr3,25495616,25495642,27,*,0.14814814814814814,0,0,0,0,0,6,0,0,0,0,27
chr3,26975739,26975764,26,*,0.34615384615384615,0,0,0,0,176629,3,0,0,0,5.247064468935451,26
chr3,27951921,27952069,149,*,0.40268456375838924,0,0,0,0,187714,5,0,0,0,5.273498977772883,149
chr3,28307321,28307509,189,*,0.4021164021164021,0,0,0,0,0,4,0,0,0,0,189
chr3,29250978,29251021,44,*,0.22727272727272727,0,0,0,0,71781,2,0,0,0,4.856015554538644,44
chr3,34354206,34354464,259,*,0.42857142857142855,0,0,0,0,443006,1,0,0,0,5.646410588609876,259
chr3,34553664,34553827,164,*,0.3780487804878049,0,0,0,0,642464,0,0,0,0,5.807849473293763,164
chr3,35807982,35808302,321,*,0.3582554517133956,0,0,0,0,0,2,0,0,0,0,321
chr3,41958725,41958958,234,*,0.5170940170940171,0,0,0,0,0,4,0,0,0,0,234
chr3,50824988,50825447,460,*,0.44782608695652176,0,0,0,0,0,19,0,0,0,0,460
chr3,54383359,54383647,289,*,0.42214532871972316,0,0,0,0,0,5,0,0,0,0,289
chr3,54834469,54834752,284,*,0.38028169014084506,0,0,0,0,0,4,0,0,0,0,284
chr3,55292493,55292771,279,*,0.4014336917562724,0,0,0,0,183908,6,0,0,0,5.264602982934088,279
chr3,55613457,55613807,351,*,0.4586894586894587,0,0,0,0,0,4,0,0,0,0,351
chr3,58810253,58810482,230,*,0.3391304347826087,0,4.3478260869565215,4.3478260869565215,0,0,7,0,1,1,0,230
chr3,59297016,59297275,260,*,0.3076923076923077,0,0,0,0,261257,2,0,0,0,5.417069597885275,260
chr3,59372964,59373353,390,*,0.358974358974359,0,0,0,0,337205,2,0,0,0,5.527895293543774,390
chr3,59421951,59422157,207,*,0.41545893719806765,0,0,0,0,312878,2,0,0,0,5.495376414887388,207
chr3,59426360,59426618,259,*,0.3474903474903475,0,0,0,0,308417,2,0,0,0,5.489139716566182,259
chr3,59543973,59544367,395,*,0.43037974683544306,0,0,0,0,190668,1,0,0,0,5.280280088833452,395
chr3,59577756,59577924,169,*,0.30177514792899407,0,0,0,0,157111,1,0,0,0,5.196209357126242,169
chr3,60291396,60291561,166,*,0.3192771084337349,0,0,0,0,0,1,0,0,0,0,166
chr3,60318640,60318829,190,*,0.3368421052631579,0,0,0,0,0,1,0,0,0,0,190
chr3,60332917,60333064,148,*,0.2905405405405405,0,0,0,0,0,1,0,0,0,0,148
chr3,60355876,60356048,173,*,0.3063583815028902,0,0,0,0,0,1,0,0,0,0,173
chr3,60368663,60368709,47,*,0.40425531914893614,0,0,0,0,0,1,0,0,0,0,47
chr3,60544700,60544943,244,*,0.319672131147541,0,0,0,0,0,1,0,0,0,0,244
chr3,60925762,60926062,301,*,0.31561461794019935,0,0,0,0,0,1,0,0,0,0,301
chr3,60975413,60975671,259,*,0.42857142857142855,0,0,0,0,0,1,0,0,0,0,259
chr3,61205986,61206018,33,*,0.12121212121212122,0,0,0,0,0,2,0,0,0,0,33
chr3,61445425,61445647,223,*,0.3542600896860987,0,0,0,0,101595,2,0,0,0,5.006876609403363,223
chr3,64190809,64190899,91,*,0.3956043956043956,0,0,0,0,0,12,0,0,0,0,91
chr3,64525480,64525517,38,*,0.39473684210526316,0,0,0,0,0,8,0,0,0,0,38
chr3,64575703,64575853,151,*,0.2582781456953642,0,6.622516556291391,0,0,0,7,0,1,0,0,151
chr3,64661037,64661315,279,*,0.44086021505376344,0,0,0,0,0,5,0,0,0,0,279
chr3,67750240,67750354,115,*,0.3739130434782609,0,0,0,0,45201,3,0,0,0,4.655157650956245,115
chr3,67788189,67788234,46,*,0.3695652173913043,0,0,0,0,83150,2,0,0,0,4.919867476548568,46
chr3,67948154,67948696,543,*,0.425414364640884,0,0,0,0,92037,2,0,0,0,4.963967172812762,543
chr3,68113495,68113878,384,*,0.3177083333333333,0,0,0,0,0,2,0,0,0,0,384
