seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr13,98716922,98717718,797,*,0.5257214554579673,0,0,0,0,40371,5,0,0,0,4.606080264581204,797
chr13,101103829,101104515,687,*,0.519650655021834,0,0,0,0,0,7,0,0,0,0,687
chr13,102256965,102258401,1437,*,0.29993041057759223,0,0,0,0,0,5,0,0,0,0,1437
chr13,103427960,103428757,798,*,0.31704260651629074,0,0,1.2531328320802004,0,1810,13,0,0,1,3.2579184503140586,798
chr13,110965495,110966416,922,*,0.6475054229934925,0,0,0,0,0,7,0,0,0,0,922
chr13,111466047,111466559,513,*,0.6081871345029239,0,0,0,0,49774,9,0,0,0,4.697011268699447,513
chr13,111607209,111608161,953,*,0.5456453305351522,0,0,0,0,39792,10,0,0,0,4.599806681904171,953
chr13,112669813,112670483,671,*,0.6497764530551415,0,0,0,0,51429,3,0,0,0,4.71121652432109,671
chr13,112801612,112803980,2369,*,0.5293372731110173,0,0,0,0,75591,4,0,0,0,4.878475835981411,2369
chr13,112944571,112945419,849,*,0.49352179034157834,0,0,0,0,85231,5,0,0,0,4.930602679440755,849
chr13,113320756,113321612,857,*,0.4959159859976663,0,0,0,0,0,9,0,0,0,0,857
chr13,113457710,113458827,1118,*,0.5912343470483006,0,0,0,0,0,12,0,0,0,0,1118
chr13,113764542,113765112,571,*,0.7443082311733801,1.7513134851138354,1.7513134851138354,0,0,0,15,1,1,0,0,571
chr13,113765312,113765979,668,*,0.5988023952095808,0,0,0,0,0,15,0,0,0,0,668
chr13,113766510,113767243,734,*,0.5381471389645777,0,0,0,0,0,15,0,0,0,0,734
chr13,113955779,113956486,708,*,0.4364406779661017,0,0,0,0,0,17,0,0,0,0,708
chr13,114248196,114249010,815,*,0.6380368098159509,0,0,0,0,0,21,0,0,0,0,815
chr13,114255731,114256712,982,*,0.6262729124236253,0,0,0,0,0,20,0,0,0,0,982
chr14,19109752,19110447,696,*,0.6264367816091954,0,0,0,0,267146,3,0,0,0,5.426750301518134,696
chr14,19182924,19183681,758,*,0.23087071240105542,0,0,0,0,193912,4,0,0,0,5.287606925319094,758
chr14,19730654,19731448,795,*,0.33584905660377357,0,0,0,0,49637,7,0,0,0,4.695814274711019,795
chr14,22660627,22661264,638,*,0.3761755485893417,0,0,0,0,372542,2,0,0,0,5.5711764075136765,638
chr14,23989413,23990117,705,*,0.5319148936170213,0,1.4184397163120568,0,0,0,30,0,1,0,0,705
chr14,29486537,29487305,769,*,0.2613784135240572,0,0,0,0,222536,3,0,0,0,5.347402229069369,769
chr14,31718762,31719616,855,*,0.5274853801169591,0,0,0,0,41377,10,0,0,0,4.61676949527232,855
chr14,35015916,35016416,501,*,0.5169660678642715,0,0,0,0,6972,8,0,0,0,3.843419665204918,501
chr14,35203899,35204537,639,*,0.4679186228482003,0,0,0,0,17399,10,0,0,0,4.2405492482825995,639
chr14,44002066,44002977,912,*,0.625,0,0,0,0,970376,0,0,0,0,5.986940494277045,912
chr14,44003113,44004033,921,*,0.505971769815418,0,0,0,0,969320,0,0,0,0,5.986467621677084,921
chr14,45385295,45385949,655,*,0.332824427480916,0,0,0,0,7577,9,0,0,0,3.8795546009389743,655
chr14,49492749,49493502,754,*,0.4270557029177719,0,0,0,0,539524,0,0,0,0,5.7320115734128025,754
chr14,77701352,77702282,931,*,0.6004296455424275,0,0,0,0,0,21,0,0,0,0,931
chr14,82115630,82116601,972,*,0.46810699588477367,0,0,0,0,115424,4,0,0,0,5.0622998832231785,972
chr14,83450933,83451811,879,*,0.378839590443686,0,0,0,0,1450727,0,0,0,0,6.161585993297538,879
chr14,84465056,84465783,728,*,0.2857142857142857,0,0,0,0,1394439,0,0,0,0,6.144399832170006,728
chr14,85928030,85928768,739,*,0.42760487144790255,0,0,0,0,41611,2,0,0,0,4.619218589815778,739
chr14,87884964,87885475,512,*,0.486328125,0,0,0,0,418688,2,0,0,0,5.621891551046341,512
chr14,93185221,93186027,807,*,0.5154894671623296,0,0,0,0,0,11,0,0,0,0,807
chr14,95446860,95447738,879,*,0.46985210466439137,0,0,0,0,104826,12,0,0,0,5.020473157082549,879
chr14,95488422,95489380,959,*,0.32429614181439,0,0,0,0,63184,11,0,0,0,4.800613989826332,959
chr14,97234862,97235750,889,*,0.5433070866141733,0,0,0,0,27933,5,0,0,0,4.446133128810363,889
chr14,100633852,100635053,1202,*,0.6031613976705491,0,0,0,0,7839,14,0,0,0,3.8943160626844384,1202
chr14,105399919,105400498,580,*,0.7879310344827586,0,0,0,0,345,22,0,0,0,2.5390760987927767,580
chr14,105413062,105413689,628,*,0.6162420382165605,1.5923566878980893,1.5923566878980893,0,0,0,22,1,1,0,0,628
chr14,105419238,105419812,575,*,0.6017391304347826,1.7391304347826089,1.7391304347826089,1.7391304347826089,0,0,22,1,1,1,0,575
chr14,106133284,106133881,598,*,0.6521739130434783,0,0,0,0,576,14,0,0,0,2.7611758131557314,598
chr14,106155323,106156293,971,*,0.44181256436663235,0,0,0,0,16159,12,0,0,0,4.208441356438567,971
chr14,106176113,106178801,2689,*,0.6764596504276683,0,0,0,0,36949,12,0,0,0,4.567614442730845,2689
chr14,106232837,106233681,845,*,0.6118343195266273,0,0,0,0,93673,11,0,0,0,4.971619065557669,845
chr14,106323166,106324080,915,*,0.6327868852459017,0,0,0,0,31899,11,0,0,0,4.503790683057181,915
chr14,106524204,106525552,1349,*,0.35730170496664193,0,2.965159377316531,0,0,85845,5,0,1,0,4.933720063988503,1349
chr14,106527001,106528677,1677,*,0.35658914728682173,0,7.751937984496124,0,0,88642,5,0,1,0,4.947644445730455,1677
chr14,106730570,106731469,900,*,0.46444444444444444,0,5.555555555555555,0,0,12799,4,0,1,0,4.107209969647869,900
chr14,106731687,106732324,638,*,0.47492163009404387,0,7.836990595611285,0,0,11944,4,0,1,0,4.077186154085897,638
chr14,106799826,106801179,1354,*,0.4734121122599705,0,2.2156573116691285,0,0,54859,4,0,1,0,4.73925580326851,1354
chr14,107041935,107042558,624,*,0.5272435897435898,0,6.410256410256411,0,0,90405,2,0,1,0,4.956197254373822,624
chr14,107044251,107045141,891,*,0.4175084175084175,0,0,0,0,92721,2,0,0,0,4.9671827907251265,891
chr14,107168075,107168767,693,*,0.47763347763347763,0,0,0,0,216545,2,0,0,0,5.335550165927916,693
chr15,23673110,23674027,918,*,0.44989106753812635,0,0,0,0,59638,11,0,0,0,4.775530352786944,918
chr15,23689831,23690638,808,*,0.46905940594059403,1.2376237623762376,1.2376237623762376,2.4752475247524752,0,76359,11,1,1,1,4.882865919721629,808
chr15,24667788,24668744,957,*,0.3552769070010449,0,0,0,0,110094,4,0,0,0,5.0417675957953865,957
chr15,25040158,25040997,840,*,0.3964285714285714,0,0,0,0,27796,67,0,0,0,4.44399792707814,840
chr15,25047025,25047838,814,*,0.538083538083538,0,0,0,0,20955,67,0,0,0,4.321308389775909,814
chr15,26188177,26189246,1070,*,0.491588785046729,0,0,0,0,0,4,0,0,0,0,1070
chr15,26289943,26290442,500,*,0.454,0,0,0,0,0,5,0,0,0,0,500
chr15,26541869,26542700,832,*,0.4567307692307692,0,0,0,0,163684,5,0,0,0,5.214008882736876,832
chr15,27900557,27901316,760,*,0.3868421052631579,0,0,0,0,98706,3,0,0,0,4.994347952604539,760
chr15,28350475,28351004,530,*,0.590566037735849,0,0,0,0,5178,2,0,0,0,3.714245911017894,530
chr15,28864669,28865174,506,*,0.4090909090909091,0,0,0,0,31392,7,0,0,0,4.496832820038692,506
chr15,28873345,28874048,704,*,0.46875,0,0,0,0,22518,7,0,0,0,4.352549100916226,704
chr15,29516012,29516820,809,*,0.522867737948084,0,0,0,0,0,8,0,0,0,0,809
chr15,33628719,33629277,559,*,0.5223613595706619,0,0,0,0,0,3,0,0,0,0,559
chr15,35373923,35374483,561,*,0.7112299465240641,0,0,0,0,93425,8,0,0,0,4.970467755086381,561
chr15,43843526,43844331,806,*,0.46774193548387094,0,0,0,0,0,29,0,0,0,0,806
chr15,47303227,47304158,932,*,0.34120171673819744,0,0,0,0,172244,1,0,0,0,5.236146623880526,932
chr15,53198944,53200213,1270,*,0.3889763779527559,0,0,0,0,116734,4,0,0,0,5.067201087647148,1270
chr15,54905064,54906027,964,*,0.2603734439834025,0,0,0,0,0,1,0,0,0,0,964
chr15,55737757,55739011,1255,*,0.7155378486055777,0,0,0,0,0,11,0,0,0,0,1255
chr15,62500159,62500720,562,*,0.45907473309608543,0,0,0,0,42676,5,0,0,0,4.630193882888373,562
chr15,68550435,68551098,664,*,0.19126506024096385,0,0,3.012048192771084,0,885,8,0,0,1,2.9474337218870508,664
chr15,74023542,74024175,634,*,0.5047318611987381,0,0,0,0,7965,16,0,0,0,3.901240302073309,634
chr15,75006273,75006862,590,*,0.11016949152542373,0,0,0,0,5020,24,0,0,0,3.700790221374347,590
chr15,75532032,75532831,800,*,0.5025,0,0,0,0,18067,28,0,0,0,4.256910081889356,800
chr15,78240867,78241730,864,*,0.47453703703703703,0,0,0,0,21678,15,0,0,0,4.336039245371044,864
chr15,79038840,79039944,1105,*,0.4760180995475113,0,0,0,0,4434,16,0,0,0,3.646893624167745,1105
chr15,80297445,80298133,689,*,0.11030478955007257,0,0,0,0,33801,9,0,0,0,4.5289423974157295,689
chr15,82940006,82941633,1628,*,0.40786240786240785,0,0,0.6142506142506143,0,0,15,0,0,1,0,1628
chr15,86439948,86441064,1117,*,0.4879140555058192,0,0,0,0,101758,5,0,0,0,5.007572830452375,1117
chr15,90813735,90814631,897,*,0.48606465997770343,1.1148272017837235,1.1148272017837235,0,0,0,18,1,1,0,0,897
chr15,92559012,92559683,672,*,0.3913690476190476,0,0,0,0,0,3,0,0,0,0,672
chr15,98545021,98545978,958,*,0.4373695198329854,0,0,0,0,27952,3,0,0,0,4.4464284245132655,958
chr15,98964646,98965146,501,*,0.6826347305389222,0,0,0,0,15244,4,0,0,0,4.1831274287013995,501
chr15,99058768,99059731,964,*,0.4802904564315353,0,0,1.037344398340249,0,1156,4,0,0,1,3.0633333589517497,964
chr15,99547183,99547856,674,*,0.47181008902077154,0,0,2.9673590504451037,0,0,8,0,0,1,0,674
chr15,100980863,100981845,983,*,0.5076297049847406,0,0,0,0,0,8,0,0,0,0,983
chr15,101458810,101459312,503,*,0.5427435387673957,0,1.9880715705765408,7.952286282306163,0,147,11,0,1,1,2.1702617153949575,503
chr16,534233,535230,998,*,0.5821643286573146,0,0,1.002004008016032,0,0,54,0,0,1,0,998
chr16,594343,594909,567,*,0.6790123456790124,0,0,1.7636684303350971,0,0,53,0,0,1,0,567
chr16,1083156,1084198,1043,*,0.49185043144774687,0,0,0,0,29883,50,0,0,0,4.475438727737103,1043
chr16,1425957,1426727,771,*,0.6536964980544747,0,0,0,0,0,35,0,0,0,0,771
chr16,8164584,8165086,503,*,0.6262425447316103,0,0,0,0,401243,2,0,0,0,5.60340855124128,503
chr16,12641349,12642148,800,*,0.5225,0,0,0,0,0,4,0,0,0,0,800
chr16,12685919,12687529,1611,*,0.4686530105524519,0,0,0,0,17772,4,0,0,0,4.249760740887979,1611
chr16,12687577,12688670,1094,*,0.3976234003656307,0,0,0,0,19430,4,0,0,0,4.288495151773556,1094
chr16,12689353,12690738,1386,*,0.38455988455988455,0,0,0,0,21206,4,0,0,0,4.326479236380961,1386
chr16,12690845,12691372,528,*,0.4015151515151515,0,0,0,0,22698,4,0,0,0,4.3560067248562,528
chr16,12699670,12701016,1347,*,0.370452858203415,0,0,0,0,31523,4,0,0,0,4.498641318833695,1347
chr16,12820314,12820928,615,*,0.4894308943089431,0,0,0,0,0,4,0,0,0,0,615
chr16,15249497,15250301,805,*,0.5031055900621118,0,0,1.2422360248447204,0,637,16,0,0,1,2.8048206787211623,805
chr16,21179796,21180396,601,*,0.048252911813643926,0,0,0,0,0,20,0,0,0,0,601
chr16,22455148,22455684,537,*,0.49906890130353815,0,0,0,0,0,14,0,0,0,0,537
chr16,23755904,23756579,676,*,0.4940828402366864,0,0,0,0,9368,12,0,0,0,3.971693238949861,676
chr16,26305406,26306296,891,*,0.4051627384960718,0,0,0,0,156396,1,0,0,0,5.194228418187119,891
chr16,27149772,27150693,922,*,0.5770065075921909,0,0,0,0,64113,9,0,0,0,4.806952872870882,922
chr16,29067733,29068573,841,*,0.4994054696789536,0,0,0,0,17589,24,0,0,0,4.245265839457462,841
chr16,32723486,32724099,614,*,0.3713355048859935,0,0,0,0,0,3,0,0,0,0,614
chr16,32723486,32724099,614,*,0.3713355048859935,0,0,0,0,0,3,0,0,0,0,614
chr16,32816985,32817806,822,*,0.2773722627737226,0,0,0,0,0,2,0,0,0,0,822
chr16,48499780,48500715,936,*,0.4412393162393162,0,0,0,0,17470,7,0,0,0,4.242317763715195,936
chr16,50788549,50789520,972,*,0.32407407407407407,0,0,0,0,0,7,0,0,0,0,972
chr16,55818370,55819872,1503,*,0.4637391882900865,0,0,0,0,9543,13,0,0,0,3.9797304306622854,1503
chr16,57457611,57458482,872,*,0.44839449541284404,0,0,0,0,3604,24,0,0,0,3.5569052690554477,872
chr16,63406532,63407483,952,*,0.3539915966386555,0,0,0,0,1335792,0,0,0,0,6.125739163287019,952
chr16,63681341,63682301,961,*,0.3537981269510926,0,0,0,0,1298381,0,0,0,0,6.113402486058116,961
chr16,65898915,65899846,932,*,0.23927038626609443,0,0,0,0,288711,1,0,0,0,5.4604648352332505,932
chr16,70016161,70016806,646,*,0.44891640866873067,3.095975232198142,3.095975232198142,0,0,0,20,1,1,0,0,646
chr16,74415097,74415915,819,*,0.35653235653235654,0,0,0,0,12943,8,0,0,0,4.112068504268197,819
chr16,83544536,83545104,569,*,0.4956063268892794,0,0,0,0,0,7,0,0,0,0,569
chr16,83952145,83953000,856,*,0.5198598130841121,0,0,0,0,2357,15,0,0,0,3.3725438007590705,856
chr16,85188361,85189267,907,*,0.44432194046306506,0,0,0,0,5311,10,0,0,0,3.7252580663599613,907
chr16,85189313,85190127,815,*,0.48588957055214727,0,0,0,0,6263,10,0,0,0,3.796851749049887,815
chr16,87047284,87047864,581,*,0.4440619621342513,0,0,0,0,288539,9,0,0,0,5.460206027457451,581
chr16,89135142,89136092,951,*,0.45110410094637227,0,0,0,0,24124,27,0,0,0,4.38246732201583,951
chr16,89323079,89324115,1037,*,0.6943105110896818,0,0,0,0,9913,28,0,0,0,3.996248914569132,1037
chr16,89973751,89975064,1314,*,0.6742770167427702,0,0,0,0,0,26,0,0,0,0,1314
chr17,2194353,2194858,506,*,0.4980237154150198,0,0,0,0,0,20,0,0,0,0,506
chr17,2202984,2203484,501,*,0.5548902195608783,3.992015968063872,1.996007984031936,0,0,0,21,1,1,0,0,501
chr17,2956516,2957509,994,*,0.3983903420523139,0,0,0,0,8453,19,0,0,0,3.9270622434930003,994
chr17,2962968,2965474,2507,*,0.2975668129238133,0,0,0.39888312724371755,0,488,19,0,0,1,2.6893088591236203,2507
chr17,2968033,2969987,1955,*,0.38312020460358054,0,0,0.5115089514066496,0,1131,20,0,0,1,3.0538464268522527,1955
chr17,2973610,2974940,1331,*,0.44552967693463563,0,0,0,0,6708,20,0,0,0,3.8266577918758693,1331
chr17,4611020,4611946,927,*,0.48651564185544766,0,0,8.629989212513484,0,1842,37,0,0,1,3.2655253352190736,927
chr17,9908093,9908980,888,*,0.46396396396396394,0,0,0,0,0,11,0,0,0,0,888
chr17,13370522,13371087,566,*,0.1872791519434629,0,0,0,0,27918,3,0,0,0,4.4458998587126,566
chr17,16030421,16031130,710,*,0.23380281690140844,0,0,0,0,0,21,0,0,0,0,710
chr17,16917292,16918195,904,*,0.5851769911504425,0,0,0,0,27878,16,0,0,0,4.445277191869633,904
chr17,21424107,21425162,1056,*,0.4981060606060606,0,0,0,0,6408,9,0,0,0,3.8067902715840667,1056
chr17,21425532,21426855,1324,*,0.5521148036253777,0,0,0,0,4715,9,0,0,0,3.6735737964230517,1324
chr17,26843919,26844661,743,*,0.5585464333781965,0,0,0,0,0,46,0,0,0,0,743
chr17,33607148,33607808,661,*,0.38729198184568836,0,0,0,0,12386,23,0,0,0,4.092966137594365,661
chr17,37102203,37103354,1152,*,0.04774305555555555,0,0,0,0,0,27,0,0,0,0,1152
chr17,39394989,39395518,530,*,0.3584905660377358,0,1.8867924528301885,1.8867924528301885,0,0,67,0,1,1,0,530
chr17,39430192,39431150,959,*,0.3597497393117831,0,0,1.0427528675703859,0,799,65,0,0,1,2.9030899869919438,959
chr17,48102128,48103118,991,*,0.4036326942482341,0,0,0,0,24594,26,0,0,0,4.39084682689535,991
chr17,48163106,48163685,580,*,0.10517241379310345,0,0,0,0,0,29,0,0,0,0,580
chr17,49274054,49274616,563,*,0.40852575488454707,0,0,0,0,0,13,0,0,0,0,563
chr17,49740137,49741092,956,*,0.4194560669456067,0,0,0,0,0,5,0,0,0,0,956
chr17,52323155,52323966,812,*,0.2105911330049261,0,0,0,0,420581,1,0,0,0,5.623850681883461,812
chr17,53515754,53516646,893,*,0.44456886898096304,0,0,0,0,16412,7,0,0,0,4.215187969497132,893
chr17,54869789,54870394,606,*,0.5346534653465347,0,0,0,0,0,12,0,0,0,0,606
chr17,55090117,55090626,510,*,0.4235294117647059,0,0,0,0,5987,11,0,0,0,3.777281791671015,510
chr17,66067513,66068037,525,*,0.05333333333333334,0,0,0,0,24542,15,0,0,0,4.389927647380955,525
chr17,66176434,66177750,1317,*,0.45861807137433563,0,0,0,0,17050,15,0,0,0,4.231749854398692,1317
chr17,72461263,72462024,762,*,0.4304461942257218,0,0,6.561679790026247,0,497,27,0,0,1,2.6972293427597176,762
chr17,72510203,72510920,718,*,0.4735376044568245,0,0,0,0,6392,29,0,0,0,3.8057047044338645,718
chr17,75846204,75846780,577,*,0.30155979202772965,0,0,0,0,28302,15,0,0,0,4.451832471368571,577
chr17,77000521,77001109,589,*,0.601018675721562,0,0,0,0,0,11,0,0,0,0,589
chr17,77134497,77135314,818,*,0.5550122249388753,0,0,0,0,0,10,0,0,0,0,818
chr17,78394791,78395602,812,*,0.6096059113300493,0,0,1.231527093596059,0,0,13,0,0,1,0,812
chr17,79498908,79499639,732,*,0.453551912568306,0,0,0,0,0,50,0,0,0,0,732
chr17,81060054,81060963,910,*,0.6978021978021978,0,0,0,0,7462,10,0,0,0,3.8729134416203954,910
chr17,81152572,81153139,568,*,0.6408450704225352,0,0,0,0,21526,8,0,0,0,4.332983510816226,568
chr18,514030,514544,515,*,0.5592233009708738,0,0,0,0,13300,11,0,0,0,4.123884293460008,515
chr18,515111,515793,683,*,0.5768667642752562,0,0,0,0,14381,11,0,0,0,4.157819284417298,683
chr18,559581,560089,509,*,0.5088408644400786,0,0,0,0,20279,11,0,0,0,4.307067950661298,509
chr18,904535,905398,864,*,0.6041666666666666,1.1574074074074074,3.4722222222222223,2.314814814814815,0,0,9,1,1,1,0,864
chr18,907396,908212,817,*,0.6646266829865362,1.2239902080783354,1.2239902080783354,0,0,0,9,1,1,0,0,817
chr18,908802,909554,753,*,0.6055776892430279,1.3280212483399734,1.3280212483399734,0,0,0,9,1,1,0,0,753
chr18,2350818,2351805,988,*,0.5050607287449392,0,0,0,0,185718,5,0,0,0,5.268856336551044,988
chr18,2905609,2907369,1761,*,0.6842703009653606,0.5678591709256104,0.5678591709256104,0,0,0,10,1,1,0,0,1761
chr18,3360361,3361574,1214,*,0.557660626029654,0,0,0,0,50497,9,0,0,0,4.703274177996601,1214
chr18,7247022,7247766,745,*,0.41879194630872485,0,0,0,0,14979,5,0,0,0,4.175511813363448,745
chr18,14227839,14228540,702,*,0.29914529914529914,0,0,0,0,789,8,0,0,0,2.8976270912904414,702
chr18,14229948,14230625,678,*,0.42625368731563423,0,0,0,0,2898,8,0,0,0,3.4622482153549976,678
chr18,14232650,14233910,1261,*,0.32989690721649484,0,0,0,0,5600,8,0,0,0,3.748265572668741,1261
chr18,14235713,14236219,507,*,0.3609467455621302,0,0,0,0,8663,8,0,0,0,3.937718443617264,507
chr18,14240212,14241097,886,*,0.34198645598194133,0,0,0,0,13162,8,0,0,0,4.1193548812964265,886
chr18,14267332,14267986,655,*,0.46564885496183206,0,0,0,0,40282,8,0,0,0,4.605121806343587,655
chr18,14855326,14856779,1454,*,0.6458046767537826,0,0,0,0,2588,5,0,0,0,3.413132050434872,1454
chr18,15096934,15097433,500,*,0.404,0,0,0,0,216121,3,0,0,0,5.33469897786098,500
chr18,15243768,15246017,2250,*,0.4608888888888889,0,0,0,0,67537,3,0,0,0,4.829548195745285,2250
chr18,18735573,18736466,894,*,0.41387024608501116,0,0,0,0,43760,5,0,0,0,4.641087237674546,894
chr18,19811553,19812187,635,*,0.4220472440944882,0,0,0,0,29061,6,0,0,0,4.463325498436734,635
chr18,21603521,21604284,764,*,0.4319371727748691,0,0,0,0,0,10,0,0,0,0,764
chr18,22420563,22421214,652,*,0.4217791411042945,0,0,0,0,178400,5,0,0,0,5.251397284419391,652
chr18,24672367,24673225,859,*,0.4330616996507567,0,0,0,0,0,5,0,0,0,0,859
chr18,27334151,27334743,593,*,0.45868465430016864,0,0,0,0,544132,0,0,0,0,5.735705065334882,593
chr18,33161371,33162002,632,*,0.8449367088607594,0,1.5822784810126582,3.1645569620253164,0,0,12,0,1,1,0,632
chr18,39814283,39814792,510,*,0.34901960784313724,0,0,0,0,0,2,0,0,0,0,510
chr18,47569467,47570190,724,*,0.13812154696132597,0,0,0,0,0,9,0,0,0,0,724
chr18,51350669,51351183,515,*,0.39805825242718446,0,0,0,0,288395,4,0,0,0,5.45998923250379,515
chr18,55380661,55381200,540,*,0.49444444444444446,0,0,0,0,0,7,0,0,0,0,540
chr18,59793953,59794633,681,*,0.3641703377386197,0,0,0,0,0,6,0,0,0,0,681
chr18,61136691,61137501,811,*,0.16522811344019728,0,0,0,0,6642,15,0,0,0,3.8223642524415493,811
chr18,61140007,61140864,858,*,0.38461538461538464,0,0,0,0,3279,15,0,0,0,3.515873843711679,858
chr18,62212467,62213487,1021,*,0.22233104799216455,0,0,0,0,121639,3,0,0,0,5.0850764114720945,1021
chr18,64025153,64026940,1788,*,0.38534675615212527,0,0,0,0,141483,2,0,0,0,5.15070732958045,1788
chr18,64027041,64027681,641,*,0.25117004680187205,0,0,0,0,140742,2,0,0,0,5.148426803971182,641
chr18,64127291,64127814,524,*,0.3110687022900763,0,0,0,0,40609,1,0,0,0,4.608632989490037,524
chr18,64128110,64128947,838,*,0.315035799522673,0,0,0,0,39476,1,0,0,0,4.596344141643246,838
chr18,66524107,66524621,515,*,0.07766990291262135,0,0,0,0,0,2,0,0,0,0,515
chr18,67984295,67985087,793,*,0.37326607818411095,0,0,0,0,0,4,0,0,0,0,793
chr18,69779016,69779975,960,*,0.39166666666666666,0,0,0,0,423939,1,0,0,0,5.627304395477659,960
chr18,75001513,75002184,672,*,0.3913690476190476,0,0,0,0,19416,4,0,0,0,4.288182130613658,672
chr18,77233320,77233953,634,*,0.5236593059936908,0,0,0,0,0,8,0,0,0,0,634
chr18,77253151,77253794,644,*,0.6754658385093167,0,0,0,0,0,8,0,0,0,0,644
chr18,77536715,77537390,676,*,0.5458579881656804,0,0,0,0,22204,12,0,0,0,4.346450777509695,676
chr18,77653410,77654280,871,*,0.39265212399540755,0,0,0,0,0,11,0,0,0,0,871
chr18,77655142,77655751,610,*,0.3639344262295082,0,0,0,0,0,11,0,0,0,0,610
chr19,349929,350813,885,*,0.31751412429378534,0,0,0,0,5137,28,0,0,0,3.7107940999303275,885
chr19,393866,394868,1003,*,0.4945164506480558,0,0,0,0,10574,31,0,0,0,4.02428037604708,1003
chr19,480457,481333,877,*,0.4766248574686431,0,0,0,0,5473,34,0,0,0,3.738304793074105,877
chr19,1165670,1166295,626,*,0.610223642172524,0,0,0,0,0,48,0,0,0,0,626
chr19,2347013,2347785,773,*,0.5329883570504528,0,0,0,0,0,35,0,0,0,0,773
chr19,4035825,4036449,625,*,0.4832,0,0,0,0,0,41,0,0,0,0,625
chr19,4228234,4228797,564,*,0.4875886524822695,0,0,1.773049645390071,0,742,38,0,0,1,2.8709888137605755,564
chr19,4510938,4511904,967,*,0.59358841778697,2.0682523267838677,3.1023784901758016,1.0341261633919339,0,0,35,1,1,1,0,967
chr19,5043135,5043657,523,*,0.5564053537284895,0,0,0,0,0,16,0,0,0,0,523
chr19,6709837,6710573,737,*,0.5440976933514247,1.3568521031207599,1.3568521031207599,0,0,0,30,1,1,0,0,737
chr19,7704497,7705558,1062,*,0.5131826741996234,1.8832391713747645,1.8832391713747645,0.9416195856873822,0,0,33,1,1,1,0,1062
chr19,8205505,8206417,913,*,0.556407447973713,0,0,0,0,0,36,0,0,0,0,913
chr19,8901486,8902163,678,*,0.44837758112094395,0,0,0,0,18218,24,0,0,0,4.260524535842226,678
chr19,10486728,10487618,891,*,0.5286195286195287,0,0,0,0,0,45,0,0,0,0,891
chr19,10591099,10591928,830,*,0.5108433734939759,0,0,0,0,4867,47,0,0,0,3.6873505695580273,830
chr19,11242854,11243708,855,*,0.5356725146198831,0,2.3391812865497075,0,0,0,36,0,1,0,0,855
chr19,12472870,12473489,620,*,0.7096774193548387,0,0,0,0,0,37,0,0,0,0,620
chr19,15903221,15904423,1203,*,0.4630091438071488,0,0,0.8312551953449708,0,435,28,0,0,1,2.639486489268586,1203
chr19,16503964,16504775,812,*,0.5061576354679803,1.231527093596059,1.231527093596059,0,0,0,24,1,1,0,0,812
chr19,16888301,16889012,712,*,0.574438202247191,0,0,0,0,0,20,0,0,0,0,712
chr19,17123406,17124312,907,*,0.5049614112458655,0,0,0,0,0,30,0,0,0,0,907
chr19,22595271,22596179,909,*,0.40924092409240925,0,0,0,0,0,8,0,0,0,0,909
chr19,22835666,22836389,724,*,0.3370165745856354,1.3812154696132597,1.3812154696132597,0,0,0,8,1,1,0,0,724
chr19,24146967,24147466,500,*,0.774,0,0,0,0,30197,6,0,0,0,4.479978180780783,500
chr19,28260167,28261052,886,*,0.4604966139954853,0,0,0,0,20348,1,0,0,0,4.308543071784684,886
chr19,29253300,29254206,907,*,0.38588754134509373,0,0,0,0,201831,3,0,0,0,5.304990023752529,907
chr19,29302280,29302814,535,*,0.3794392523364486,0,0,0,0,153223,4,0,0,0,5.185326795657047,535
chr19,30003437,30003953,517,*,0.5415860735009671,0,0,0,0,0,9,0,0,0,0,517
chr19,30004207,30005828,1622,*,0.5770653514180024,0,0,0,0,0,8,0,0,0,0,1622
chr19,30058126,30058938,813,*,0.5965559655596556,0,0,0,0,2899,8,0,0,0,3.462397997898956,813
chr19,30208380,30209355,976,*,0.5276639344262295,0,0,4.098360655737705,0,1683,7,0,0,1,3.226342087163631,976
chr19,35003712,35004449,738,*,0.6124661246612466,0,0,0,0,11626,17,0,0,0,4.065467672465651,738
chr19,36376778,36377670,893,*,0.49048152295632697,0,0,0,0,1472,48,0,0,0,3.168202746842631,893
chr19,36811131,36811886,756,*,0.4417989417989418,0,1.3227513227513228,0,0,0,35,0,1,0,0,756
chr19,38001392,38002929,1538,*,0.4518855656697009,0,0,0,0,0,21,0,0,0,0,1538
chr19,39037032,39038260,1229,*,0.5134255492270138,0.8136696501220504,0.8136696501220504,0,0,0,31,1,1,0,0,1229
chr19,39264156,39265685,1530,*,0.5856209150326798,0,0.6535947712418301,0.6535947712418301,0,0,35,0,1,1,0,1530
chr19,39277504,39278176,673,*,0.5557206537890045,0,0,1.4858841010401187,0,1673,35,0,0,1,3.2237554536572413,673
chr19,39278498,39279939,1442,*,0.5908460471567267,0.6934812760055479,0.6934812760055479,0.6934812760055479,0,0,35,1,1,1,0,1442
chr19,42006415,42007243,829,*,0.4583835946924005,0,1.2062726176115803,3.618817852834741,0,0,31,0,1,1,0,829
